date,temperature,dew_point,apparent_temperature,surface_pressure,available_bike_stands,lagged_available_bike_stands,rolling_mean_bike_stands,rolling_std_bike_stands,diff_available_bike_stands,temperature_diff
2023-07-13 05:07:17+00:00,-0.2773231174624784,0.8136887321440166,-0.07028872096862669,-0.4286076236532364,0.20569601629803852,0.24947353504600261,0.19365923059292509,0.0480563273796342,-0.043777518747964095,-0.2070343964938517
2023-07-13 05:13:44+00:00,-0.2765032495851171,0.8136887321440166,-0.07028872096862669,-0.4286076236532364,0.24947353504600261,0.20569601629803852,0.21213171936890238,0.039119117352405954,0.043777518747964095,-0.20621452861649037
2023-07-13 05:14:39+00:00,-0.2765032495851171,0.8136887321440166,-0.07028872096862669,-0.4286076236532364,0.2938031686068771,0.24947353504600261,0.230881500752154,0.04268742321730149,0.04432963356087449,-0.20621452861649037
2023-07-13 05:23:52+00:00,-0.2765032495851171,0.8136887321440166,-0.07028872096862669,-0.4286076236532364,0.2938031686068771,0.2938031686068771,0.2496312821354055,0.03596989697356224,0.0,-0.20621452861649037
2023-07-13 05:34:01+00:00,-0.3240188081409765,0.24713467247598156,-0.33566663461506885,-0.41010585088458207,0.33862123290687696,0.2938031686068771,0.268620598793811,0.043258420478500474,0.04481806429999985,0.011647826474092349
2023-07-13 05:44:06+00:00,-0.29703062874895597,0.24713467247598156,-0.33566663461506885,-0.41010585088458207,0.33862123290687696,0.33862123290687696,0.2813559842025074,0.049372553254618645,0.0,0.03863600586611288
2023-07-13 05:48:58+00:00,-0.29703062874895597,0.24713467247598156,-0.33566663461506885,-0.41010585088458207,0.38387774159458915,0.33862123290687696,0.3005565851380197,0.05991587537237949,0.045256508687712194,0.03863600586611288
2023-07-13 05:54:15+00:00,-0.29703062874895597,0.24713467247598156,-0.33566663461506885,-0.41010585088458207,0.42953236575500053,0.38387774159458915,0.33253320648901424,0.06057800343877798,0.04565462416041138,0.03863600586611288
2023-07-13 05:57:20+00:00,-0.29703062874895597,0.24713467247598156,-0.33566663461506885,-0.41010585088458207,0.42953236575500053,0.42953236575500053,0.35825589659029966,0.05758543997043474,0.0,0.03863600586611288
2023-07-13 06:04:25+00:00,-0.29703062874895597,0.24713467247598156,-0.33566663461506885,-0.41010585088458207,0.42953236575500053,0.42953236575500053,0.37764578189717446,0.05506194197767394,0.0,0.03863600586611288
2023-07-13 06:12:20+00:00,-0.29703062874895597,0.24713467247598156,-0.33566663461506885,-0.41010585088458207,0.47555184942736145,0.42953236575500053,0.4036098791572437,0.05168490842964251,0.04601948367236092,0.03863600586611288
2023-07-13 06:17:17+00:00,-0.29703062874895597,0.24713467247598156,-0.33566663461506885,-0.41010585088458207,0.47555184942736145,0.47555184942736145,0.4231713958030272,0.04882200830020463,0.0,0.03863600586611288
2023-07-13 06:21:48+00:00,-0.29703062874895597,0.24713467247598156,-0.33566663461506885,-0.41010585088458207,0.5685778676077421,0.47555184942736145,0.4560223436174365,0.05879561995815952,0.09302601818038064,0.03863600586611288
2023-07-13 06:24:43+00:00,-0.29703062874895597,0.24713467247598156,-0.33566663461506885,-0.41010585088458207,0.5685778676077421,0.5685778676077421,0.48240807590502977,0.06235917983587146,0.0,0.03863600586611288
2023-07-13 06:37:49+00:00,-0.3382786968612843,0.4930017528615661,-0.24635726783566397,-0.20243294376056786,0.5219082771000162,0.5685778676077421,0.49560463466860344,0.05898783050622484,-0.0466695905077259,-0.09192142902562034
2023-07-13 06:48:33+00:00,-0.3382786968612843,0.4930017528615661,-0.24635726783566397,-0.20243294376056786,0.47555184942736145,0.5219082771000162,0.5021788466217979,0.05261719066979265,-0.04635642767265474,-0.09192142902562034
2023-07-13 06:54:13+00:00,-0.3382786968612843,0.4930017528615661,-0.24635726783566397,-0.20243294376056786,0.42953236575500053,0.47555184942736145,0.5021788466217979,0.05261719066979265,-0.04601948367236092,-0.09192142902562034
2023-07-13 06:55:01+00:00,-0.3382786968612843,0.4930017528615661,-0.24635726783566397,-0.20243294376056786,0.42953236575500053,0.42953236575500053,0.49560463466860344,0.05898783050622484,0.0,-0.09192142902562034
2023-07-13 07:06:48+00:00,-0.3382786968612843,0.4930017528615661,-0.24635726783566397,-0.20243294376056786,0.47555184942736145,0.42953236575500053,0.4956046346686035,0.05898783050622484,0.04601948367236092,-0.09192142902562034
2023-07-13 07:13:38+00:00,-0.3378649299642528,0.4930017528615661,-0.24635726783566397,-0.20243294376056786,0.5685778676077421,0.47555184942736145,0.4956046346686035,0.05898783050622484,0.09302601818038064,-0.09150766212858885
2023-07-13 07:15:15+00:00,-0.3382786968612843,0.4930017528615661,-0.24635726783566397,-0.20243294376056786,0.5685778676077421,0.5685778676077421,0.49560463466860344,0.05898783050622484,0.0,-0.09192142902562034
2023-07-13 07:23:40+00:00,-0.3382786968612843,0.4930017528615661,-0.24635726783566397,-0.20243294376056786,0.5219082771000162,0.5685778676077421,0.49560463466860344,0.05898783050622484,-0.0466695905077259,-0.09192142902562034
2023-07-13 07:25:21+00:00,-0.3382786968612843,0.4930017528615661,-0.24635726783566397,-0.20243294376056786,0.5219082771000162,0.5219082771000162,0.5022269814789827,0.05896349711937082,0.0,-0.09192142902562034
2023-07-13 07:35:26+00:00,0.08256141493425422,0.7419884781453471,0.1708388937882993,-0.25983357783385197,0.5219082771000162,0.5219082771000162,0.5154235402425563,0.04957144012254468,0.0,-0.08827747885404509
2023-07-13 07:47:04+00:00,0.08256141493426254,0.7419884781453471,0.1708388937882993,-0.25983357783385197,0.6627771145158435,0.5219082771000162,0.5487442186369625,0.0595928893836553,0.14086883741582734,-0.08827747885403676
2023-07-13 07:54:17+00:00,0.08256141493425422,0.7419884781453471,0.1708388937882993,-0.25983357783385197,0.7102731520289808,0.6627771145158435,0.5822758332943367,0.0754671715958773,0.047496037513137246,-0.08827747885404509
2023-07-13 07:55:45+00:00,0.08256141493425422,0.7419884781453471,0.1708388937882993,-0.25983357783385197,0.7102731520289808,0.7102731520289808,0.602518016783085,0.08897492280098868,0.0,-0.08827747885404509
2023-07-13 07:59:49+00:00,0.08256141493425422,0.7419884781453471,0.1708388937882993,-0.25983357783385197,0.7580142632538621,0.7102731520289808,0.629580359018245,0.10440288764711521,0.04774111122488134,-0.08827747885404509
2023-07-13 08:05:52+00:00,0.08256141493425422,0.7419884781453471,0.1708388937882993,-0.25983357783385197,0.7580142632538621,0.7580142632538621,0.6633097856116515,0.10192975415998899,0.0,-0.08827747885404509
2023-07-13 08:10:03+00:00,0.08256141493425422,0.7419884781453471,0.1708388937882993,-0.25983357783385197,0.8059879800767302,0.7580142632538621,0.7038926003226108,0.092350758268043,0.04797371682286811,-0.08827747885404509
2023-07-13 08:16:46+00:00,0.08256141493425422,0.7419884781453471,0.1708388937882993,-0.25983357783385197,0.854183094205695,0.8059879800767302,0.7513604313377078,0.06437979639087872,0.04819511412896482,-0.08827747885404509
2023-07-13 08:26:06+00:00,0.08256141493425422,0.7419884781453471,0.1708388937882993,-0.25983357783385197,0.854183094205695,0.854183094205695,0.7787041427219722,0.06104683340712725,0.0,-0.08827747885404509
2023-07-13 08:36:11+00:00,0.2551939351459393,0.9216997180484733,0.4061724422597963,-0.25983357783385197,0.854183094205695,0.854183094205695,0.7992627058900743,0.058332359811864964,0.0,-0.15097850711385702
2023-07-13 08:43:34+00:00,0.2551939351459393,0.9216997180484733,0.4061724422597963,-0.25983357783385197,0.8059879800767302,0.854183094205695,0.8129362527540386,0.0432691434260169,-0.04819511412896482,-0.15097850711385702
2023-07-13 08:46:44+00:00,0.2551939351459393,0.9216997180484733,0.4061724422597963,-0.25983357783385197,0.8059879800767302,0.8059879800767302,0.8197896408715911,0.03636936370683295,0.0,-0.15097850711385702
2023-07-13 08:56:23+00:00,0.2551939351459393,0.9216997180484733,0.4061724422597963,-0.25983357783385197,0.8059879800767302,0.8059879800767302,0.8266430289891437,0.025761372112441543,0.0,-0.15097850711385702
